		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 		Wind	Wind	ISS 	Arc.
13/09/20	11:25	18.7	18.7	18.6	59	10.5	0.0	SE	0.00	4.8	SE	18.7	18.2	18.2	23.9	1012.1	0.00	0.0	643	4.61	679	4.9	0.18	5.1	0.000	0.001	20.6	42	7.2	19.4	0.00	103	1	90.4	5
13/09/20	11:30	18.8	18.8	18.7	58	10.3	1.6	SSE	0.13	6.4	SSE	18.8	18.3	18.3	24.3	1012.1	0.00	0.0	680	4.87	687	5.1	0.18	5.1	0.000	0.002	20.6	42	7.2	19.4	0.00	95	1	83.3	5
13/09/20	11:35	18.8	18.8	18.8	59	10.6	0.0	SE	0.00	6.4	SE	18.8	18.3	18.3	24.3	1012.1	0.00	0.0	680	4.87	684	5.2	0.19	5.2	0.000	0.002	20.7	42	7.3	19.4	0.00	99	1	86.8	5
13/09/20	11:40	18.7	18.8	18.7	60	10.7	0.0	SE	0.00	6.4	SE	18.7	18.3	18.3	24.3	1012.1	0.00	0.0	687	4.92	689	5.2	0.19	5.3	0.000	0.001	20.7	42	7.3	19.4	0.00	98	1	86.0	5
13/09/20	11:45	18.9	18.9	18.7	59	10.7	0.0	SE	0.00	1.6	SE	18.9	18.4	18.4	24.4	1012.1	0.00	0.0	694	4.97	700	5.3	0.19	5.3	0.000	0.002	20.7	43	7.7	19.5	0.00	100	1	87.7	5
13/09/20	11:50	19.1	19.1	18.9	59	10.9	0.0	SE	0.00	3.2	SE	19.1	18.7	18.7	24.6	1012.1	0.00	0.0	692	4.96	698	5.3	0.19	5.4	0.000	0.003	20.8	43	7.8	19.6	0.00	102	1	89.5	5
13/09/20	11:55	19.4	19.4	19.1	55	10.1	1.6	SSW	0.13	9.7	SSE	19.4	18.9	18.9	24.8	1012.1	0.00	0.0	704	5.05	708	5.5	0.20	5.5	0.000	0.004	20.8	43	7.8	19.6	0.00	101	1	88.6	5
13/09/20	12:00	19.8	19.8	19.5	53	9.9	0.0	SSE	0.00	4.8	SSE	19.8	19.2	19.2	25.1	1012.0	0.00	0.0	706	5.06	707	5.5	0.20	5.5	0.000	0.005	20.8	43	7.8	19.6	0.36	102	1	89.5	5
13/09/20	12:05	20.2	20.2	19.8	50	9.4	1.6	SSE	0.13	14.5	SE	20.2	19.4	19.4	25.3	1012.0	0.00	0.0	710	5.09	712	5.5	0.20	5.6	0.000	0.006	20.9	43	7.9	19.7	0.00	98	1	86.0	5
13/09/20	12:10	20.2	20.2	20.2	50	9.5	3.2	SE	0.27	14.5	SE	20.2	19.5	19.5	25.3	1012.0	0.00	0.0	711	5.10	717	5.6	0.20	5.6	0.000	0.007	20.9	43	7.9	19.7	0.00	97	1	85.1	5
13/09/20	12:15	20.5	20.5	20.2	46	8.5	3.2	SSE	0.27	17.7	SE	20.5	19.5	19.5	25.3	1012.0	0.00	0.0	717	5.14	719	5.7	0.20	5.7	0.000	0.008	20.9	43	7.9	19.7	0.00	100	1	87.7	5
13/09/20	12:20	20.5	20.5	20.5	44	7.8	4.8	SE	0.40	22.5	SSE	20.5	19.4	19.4	25.1	1012.0	0.00	0.0	719	5.15	722	5.7	0.20	5.7	0.000	0.008	20.9	43	7.9	19.7	0.00	95	1	83.3	5
13/09/20	12:25	20.7	20.7	20.5	42	7.3	1.6	S	0.13	11.3	S	20.7	19.4	19.4	25.1	1012.0	0.00	0.0	714	5.12	719	5.7	0.20	5.7	0.000	0.008	21.0	43	7.9	19.7	0.00	105	1	92.1	5
13/09/20	12:30	21.3	21.3	20.7	40	7.1	1.6	SSW	0.13	16.1	S	21.3	19.8	19.8	25.3	1012.0	0.00	0.0	711	5.10	715	5.6	0.20	5.7	0.000	0.010	21.0	43	7.9	19.7	0.00	99	1	86.8	5
13/09/20	12:35	21.6	21.6	21.3	38	6.7	4.8	S	0.40	19.3	SSW	21.6	20.2	20.2	25.7	1012.0	0.00	0.0	718	5.15	722	5.7	0.20	5.8	0.000	0.011	21.0	43	7.9	19.7	0.00	106	1	93.0	5
13/09/20	12:40	21.8	21.8	21.6	38	6.9	1.6	S	0.13	16.1	S	21.8	20.5	20.5	26.0	1012.0	0.00	0.0	717	5.14	722	5.7	0.20	5.7	0.000	0.012	21.0	43	7.9	19.7	0.00	103	1	90.4	5
13/09/20	12:45	21.9	21.9	21.8	38	7.0	3.2	S	0.27	19.3	SSW	21.9	20.7	20.7	26.3	1012.0	0.00	0.0	733	5.25	752	5.6	0.20	5.6	0.000	0.013	21.1	43	8.0	19.8	0.00	101	1	88.6	5
13/09/20	12:50	21.8	21.9	21.8	38	6.9	6.4	S	0.54	20.9	S	21.8	20.5	20.5	26.3	1012.0	0.00	0.0	632	4.53	796	5.0	0.18	5.7	0.000	0.012	21.1	43	8.0	19.8	0.00	105	1	92.1	5
13/09/20	12:55	21.7	21.8	21.7	38	6.8	3.2	S	0.27	17.7	SE	21.7	20.3	20.3	26.2	1012.0	0.00	0.0	752	5.39	779	5.6	0.20	5.6	0.000	0.012	21.1	43	8.0	19.8	0.00	104	1	91.2	5
13/09/20	13:00	21.8	21.8	21.7	41	8.0	4.8	SE	0.40	22.5	SE	21.8	20.7	20.7	26.7	1011.7	0.00	0.0	771	5.53	817	5.6	0.20	5.7	0.000	0.012	21.2	43	8.1	19.9	0.46	104	1	91.2	5
13/09/20	13:05	21.9	21.9	21.7	41	8.1	3.2	SE	0.27	22.5	SE	21.9	20.8	20.8	26.3	1011.7	0.00	0.0	717	5.14	729	5.3	0.19	5.5	0.000	0.013	21.2	43	8.1	19.9	0.00	103	1	90.4	5
13/09/20	13:10	22.2	22.2	21.9	37	6.8	1.6	SSW	0.13	14.5	SW	22.2	21.0	21.0	26.5	1011.7	0.00	0.0	719	5.15	724	5.3	0.19	5.4	0.000	0.014	21.2	43	8.1	19.9	0.00	105	1	92.1	5
13/09/20	13:15	22.3	22.3	22.2	36	6.5	4.8	SSW	0.40	22.5	SSE	22.3	21.1	21.1	26.4	1011.6	0.00	0.0	709	5.08	724	5.3	0.19	5.4	0.000	0.014	21.3	42	7.8	19.9	0.00	103	1	90.4	5
13/09/20	13:20	22.4	22.4	22.3	36	6.6	4.8	SSW	0.40	20.9	SE	22.4	21.2	21.2	26.7	1011.6	0.00	0.0	717	5.14	726	5.3	0.19	5.4	0.000	0.014	21.3	42	7.8	19.9	0.00	103	1	90.4	5
13/09/20	13:25	22.5	22.5	22.4	34	5.8	4.8	S	0.40	20.9	SE	22.5	21.3	21.3	26.7	1011.6	0.00	0.0	708	5.07	715	5.4	0.19	5.4	0.000	0.014	21.4	42	7.9	20.1	0.00	103	1	90.4	5
13/09/20	13:30	22.5	22.5	22.5	33	5.4	4.8	S	0.40	24.1	SSE	22.5	21.2	21.2	26.6	1011.6	0.00	0.0	703	5.04	708	5.3	0.19	5.4	0.000	0.014	21.4	42	7.9	20.1	0.00	100	1	87.7	5
13/09/20	13:35	22.6	22.6	22.5	34	5.9	3.2	SSW	0.27	14.5	SSW	22.6	21.4	21.4	26.8	1011.6	0.00	0.0	698	5.00	700	5.2	0.19	5.3	0.000	0.015	21.4	42	7.9	20.1	0.00	102	1	89.5	5
13/09/20	13:40	22.7	22.7	22.6	35	6.4	3.2	S	0.27	19.3	SSE	22.7	21.6	21.6	27.0	1011.6	0.00	0.0	695	4.98	696	5.2	0.19	5.2	0.000	0.015	21.5	42	8.0	20.2	0.00	101	1	88.6	5
13/09/20	13:45	22.7	22.7	22.6	36	6.8	1.6	SE	0.13	16.1	SSW	22.7	21.7	21.7	27.1	1011.4	0.00	0.0	694	4.97	696	5.1	0.18	5.1	0.000	0.015	21.5	42	8.0	20.2	0.00	98	1	86.0	5
13/09/20	13:50	22.9	22.9	22.7	34	6.2	0.0	SSW	0.00	8.0	S	22.9	21.9	21.9	27.3	1011.4	0.00	0.0	687	4.92	693	5.0	0.18	5.0	0.000	0.016	21.5	42	8.0	20.2	0.00	104	1	91.2	5
13/09/20	13:55	22.9	22.9	22.9	33	5.8	3.2	S	0.27	24.1	SE	22.9	21.9	21.9	27.3	1011.4	0.00	0.0	682	4.89	684	5.0	0.18	5.0	0.000	0.016	21.6	42	8.1	20.3	0.00	100	1	87.7	5
13/09/20	14:00	22.9	22.9	22.9	35	6.7	1.6	S	0.13	11.3	SSE	22.9	22.1	22.1	27.6	1011.1	0.00	0.0	670	4.80	673	4.8	0.17	4.8	0.000	0.016	21.6	42	8.1	20.3	0.46	102	1	89.5	5
13/09/20	14:05	22.9	22.9	22.9	34	6.2	3.2	SSW	0.27	16.1	S	22.9	22.0	22.0	27.6	1011.1	0.00	0.0	661	4.74	666	4.7	0.17	4.8	0.000	0.016	21.6	42	8.1	20.3	0.00	99	1	86.8	5
13/09/20	14:10	22.9	22.9	22.9	33	5.8	4.8	S	0.40	22.5	S	22.9	21.9	21.9	27.4	1011.1	0.00	0.0	658	4.72	659	4.7	0.17	4.7	0.000	0.016	21.7	42	8.2	20.4	0.00	99	1	86.8	5
13/09/20	14:15	22.9	22.9	22.9	29	3.9	3.2	S	0.27	20.9	S	22.9	21.6	21.6	27.1	1011.1	0.00	0.0	652	4.67	656	4.6	0.16	4.6	0.000	0.016	21.7	42	8.2	20.4	0.00	102	1	89.5	5
13/09/20	14:20	22.9	22.9	22.9	30	4.4	6.4	SSW	0.54	24.1	SE	22.9	21.8	21.8	27.0	1011.1	0.00	0.0	650	4.66	652	4.5	0.16	4.5	0.000	0.016	21.7	42	8.2	20.4	0.00	100	1	87.7	5
13/09/20	14:25	23.1	23.1	22.9	31	5.0	4.8	S	0.40	20.9	SSE	23.1	22.0	22.0	27.5	1011.1	0.00	0.0	634	4.54	640	4.3	0.15	4.4	0.000	0.016	21.7	42	8.2	20.4	0.00	103	1	90.4	5
13/09/20	14:30	23.3	23.3	23.1	29	4.2	3.2	SSW	0.27	17.7	S	23.3	22.2	22.2	27.7	1011.1	0.00	0.0	626	4.49	629	4.2	0.15	4.2	0.000	0.017	21.7	42	8.2	20.4	0.00	101	1	88.6	5
13/09/20	14:35	23.3	23.3	23.3	31	5.2	1.6	SSW	0.13	11.3	SSW	23.3	22.4	22.4	27.9	1011.1	0.00	0.0	621	4.45	626	4.1	0.15	4.2	0.000	0.017	21.8	42	8.3	20.6	0.00	96	1	84.2	5
13/09/20	14:40	23.7	23.7	23.3	31	5.5	1.6	SSW	0.13	14.5	SSW	23.7	22.8	22.8	28.3	1011.1	0.00	0.0	609	4.37	615	4.0	0.14	4.0	0.000	0.019	21.8	42	8.3	20.6	0.00	97	1	85.1	5
13/09/20	14:45	23.7	23.7	23.7	31	5.6	3.2	SSW	0.27	20.9	S	23.7	22.8	22.8	28.4	1011.2	0.00	0.0	603	4.32	610	3.9	0.14	4.0	0.000	0.019	21.8	42	8.3	20.6	0.00	99	1	86.8	5
13/09/20	14:50	23.7	23.7	23.7	29	4.6	4.8	S	0.40	20.9	S	23.7	22.7	22.7	28.2	1011.2	0.00	0.0	594	4.26	599	3.8	0.14	3.9	0.000	0.019	21.8	42	8.3	20.6	0.00	100	1	87.7	5
13/09/20	14:55	23.6	23.7	23.6	29	4.5	4.8	S	0.40	24.1	SE	23.6	22.6	22.6	28.0	1011.2	0.00	0.0	585	4.19	589	3.7	0.13	3.8	0.000	0.018	21.8	42	8.3	20.6	0.00	99	1	86.8	5
13/09/20	15:00	23.3	23.6	23.3	29	4.3	3.2	S	0.27	22.5	SSE	23.3	22.3	22.3	27.8	1011.2	0.00	0.0	575	4.12	582	3.5	0.13	3.6	0.000	0.017	21.8	41	8.0	20.7	0.43	101	1	88.6	5
13/09/20	15:05	23.4	23.4	23.3	29	4.4	4.8	SSW	0.40	22.5	SSW	23.4	22.4	22.4	27.9	1011.2	0.00	0.0	565	4.05	570	3.5	0.13	3.5	0.000	0.018	21.8	41	8.0	20.7	0.00	102	1	89.5	5
13/09/20	15:10	23.6	23.6	23.4	28	4.0	3.2	SW	0.27	22.5	S	23.6	22.5	22.5	27.9	1011.2	0.00	0.0	557	3.99	559	3.3	0.12	3.4	0.000	0.018	21.8	41	8.0	20.7	0.00	102	1	89.5	5
13/09/20	15:15	23.7	23.7	23.6	26	3.0	3.2	SSW	0.27	22.5	SSW	23.7	22.5	22.5	27.8	1011.4	0.00	0.0	546	3.91	548	3.2	0.11	3.2	0.000	0.019	21.8	41	8.0	20.7	0.00	101	1	88.6	5
13/09/20	15:20	23.6	23.7	23.6	25	2.4	6.4	SSW	0.54	24.1	S	23.6	22.3	22.3	27.6	1011.4	0.00	0.0	536	3.84	540	3.1	0.11	3.2	0.000	0.018	21.8	41	8.0	20.7	0.00	103	1	90.4	5
13/09/20	15:25	23.6	23.6	23.4	24	1.8	3.2	SSW	0.27	16.1	SSW	23.6	22.3	22.3	27.4	1011.4	0.00	0.0	528	3.78	533	3.0	0.11	3.0	0.000	0.018	21.8	41	8.0	20.7	0.00	101	1	88.6	5
13/09/20	15:30	23.6	23.6	23.6	24	1.8	3.2	SSW	0.27	22.5	SSW	23.6	22.3	22.3	27.4	1011.2	0.00	0.0	516	3.70	520	2.9	0.10	3.0	0.000	0.018	21.9	41	8.1	20.8	0.00	105	1	92.1	5
13/09/20	15:35	23.7	23.7	23.6	24	1.9	3.2	SSW	0.27	17.7	S	23.7	22.4	22.4	27.5	1011.2	0.00	0.0	504	3.61	508	2.8	0.10	2.8	0.000	0.019	21.9	41	8.1	20.8	0.00	98	1	86.0	5
13/09/20	15:40	23.7	23.7	23.7	23	1.3	3.2	SSW	0.27	17.7	SSW	23.7	22.3	22.3	27.4	1011.2	0.00	0.0	487	3.49	494	2.7	0.10	2.7	0.000	0.019	21.9	41	8.1	20.8	0.00	103	1	90.4	5
13/09/20	15:45	23.7	23.7	23.7	24	1.9	4.8	SSW	0.40	22.5	SSW	23.7	22.4	22.4	27.5	1011.4	0.00	0.0	473	3.39	478	2.5	0.09	2.6	0.000	0.019	21.9	41	8.1	20.8	0.00	100	1	87.7	5
13/09/20	15:50	23.7	23.7	23.7	21	0.1	1.6	SW	0.13	11.3	SSW	23.7	22.3	22.3	27.3	1011.4	0.00	0.0	462	3.31	468	2.4	0.09	2.5	0.000	0.019	21.9	41	8.1	20.8	0.00	101	1	88.6	5
13/09/20	15:55	23.7	23.8	23.7	23	1.3	6.4	S	0.54	19.3	SSW	23.7	22.4	22.4	27.4	1011.4	0.00	0.0	447	3.20	450	2.3	0.08	2.4	0.000	0.019	21.9	41	8.1	20.8	0.00	105	1	92.1	5
13/09/20	16:00	23.7	23.7	23.7	25	2.5	3.2	S	0.27	17.7	S	23.7	22.4	22.4	27.4	1011.4	0.00	0.0	434	3.11	439	2.2	0.08	2.3	0.000	0.019	21.9	40	7.7	20.7	0.36	99	1	86.8	5
13/09/20	16:05	23.7	23.7	23.6	26	3.0	1.6	SSW	0.13	11.3	SSW	23.7	22.5	22.5	27.4	1011.4	0.00	0.0	416	2.98	425	2.1	0.07	2.2	0.000	0.019	21.9	40	7.7	20.7	0.00	105	1	92.1	5
13/09/20	16:10	23.7	23.7	23.7	27	3.6	1.6	SSW	0.13	11.3	S	23.7	22.6	22.6	27.5	1011.4	0.00	0.0	402	2.88	408	2.0	0.07	2.1	0.000	0.019	21.9	40	7.7	20.7	0.00	104	1	91.2	5
13/09/20	16:15	23.8	23.8	23.7	27	3.7	4.8	SSW	0.40	24.1	SSE	23.8	22.7	22.7	27.6	1011.5	0.00	0.0	384	2.75	387	1.9	0.07	2.0	0.000	0.019	22.1	40	7.8	20.9	0.00	104	1	91.2	5
13/09/20	16:20	23.7	23.8	23.7	28	4.1	6.4	SSW	0.54	19.3	SSW	23.7	22.7	22.7	27.4	1011.5	0.00	0.0	371	2.66	378	1.8	0.06	1.9	0.000	0.019	22.1	40	7.8	20.9	0.00	100	1	87.7	5
13/09/20	16:25	23.7	23.7	23.7	27	3.6	6.4	SSW	0.54	22.5	SSW	23.7	22.6	22.6	27.2	1011.5	0.00	0.0	355	2.54	362	1.7	0.06	1.8	0.000	0.019	22.1	40	7.8	20.9	0.00	98	1	86.0	5
13/09/20	16:30	23.7	23.7	23.7	28	4.1	4.8	S	0.40	24.1	SSW	23.7	22.6	22.6	27.1	1011.6	0.00	0.0	340	2.44	343	1.6	0.06	1.7	0.000	0.019	22.1	40	7.8	20.9	0.00	101	1	88.6	5
13/09/20	16:35	23.6	23.7	23.6	28	4.0	9.7	SSW	0.80	30.6	SSW	23.6	22.5	22.5	26.9	1011.6	0.00	0.0	328	2.35	334	1.6	0.06	1.7	0.000	0.018	22.1	40	7.8	20.9	0.00	100	1	87.7	5
13/09/20	16:40	23.6	23.6	23.6	30	5.0	4.8	SW	0.40	22.5	SW	23.6	22.6	22.6	26.9	1011.6	0.00	0.0	314	2.25	320	1.5	0.05	1.6	0.000	0.018	22.1	40	7.8	20.9	0.00	100	1	87.7	5
13/09/20	16:45	23.4	23.4	23.4	30	4.9	4.8	SW	0.40	25.7	SSW	23.4	22.5	22.5	26.6	1011.7	0.00	0.0	297	2.13	301	1.4	0.05	1.5	0.000	0.018	22.1	40	7.8	20.9	0.00	101	1	88.6	5
13/09/20	16:50	23.3	23.4	23.3	29	4.3	4.8	SW	0.40	19.3	SW	23.3	22.3	22.3	26.3	1011.7	0.00	0.0	285	2.04	292	1.3	0.05	1.4	0.000	0.017	22.1	40	7.8	20.9	0.00	104	1	91.2	5
13/09/20	16:55	23.3	23.3	23.3	30	4.8	1.6	SSW	0.13	16.1	SSW	23.3	22.4	22.4	26.2	1011.7	0.00	0.0	269	1.93	274	1.3	0.05	1.3	0.000	0.017	22.1	40	7.8	20.9	0.00	105	1	92.1	5
13/09/20	17:00	23.3	23.3	23.3	29	4.3	1.6	SSW	0.13	16.1	SSW	23.3	22.3	22.3	25.8	1012.1	0.00	0.0	255	1.83	262	1.2	0.04	1.2	0.000	0.017	22.2	40	7.9	21.1	0.25	101	1	88.6	5
13/09/20	17:05	23.3	23.3	23.3	29	4.3	1.6	SSW	0.13	17.7	SSW	23.3	22.3	22.3	25.6	1012.1	0.00	0.0	239	1.71	244	1.2	0.04	1.2	0.000	0.017	22.2	40	7.9	21.1	0.00	104	1	91.2	5
13/09/20	17:10	23.3	23.3	23.3	27	3.2	4.8	SW	0.40	22.5	SSW	23.3	22.1	22.1	25.1	1012.1	0.00	0.0	227	1.63	232	1.1	0.04	1.2	0.000	0.017	22.2	40	7.9	21.1	0.00	104	1	91.2	5
13/09/20	17:15	23.1	23.3	23.1	28	3.5	6.4	SW	0.54	24.1	WSW	23.1	21.8	21.8	24.7	1012.4	0.00	0.0	212	1.52	218	1.1	0.04	1.1	0.000	0.016	22.2	39	7.6	21.1	0.00	98	1	86.0	5
13/09/20	17:20	22.9	23.1	22.9	27	2.9	4.8	SW	0.40	24.1	SW	22.9	21.6	21.6	24.1	1012.4	0.00	0.0	196	1.40	204	1.0	0.04	1.0	0.000	0.016	22.2	39	7.6	21.1	0.00	102	1	89.5	5
13/09/20	17:25	22.9	22.9	22.9	26	2.4	3.2	SSW	0.27	20.9	SW	22.9	21.4	21.4	23.7	1012.4	0.00	0.0	182	1.30	188	0.9	0.03	1.0	0.000	0.016	22.2	39	7.6	21.1	0.00	101	1	88.6	5
13/09/20	17:30	22.9	22.9	22.9	27	2.9	3.2	SSW	0.27	20.9	SSW	22.9	21.5	21.5	23.5	1012.9	0.00	0.0	167	1.20	174	0.9	0.03	1.0	0.000	0.016	22.2	39	7.6	21.1	0.00	102	1	89.5	5
13/09/20	17:35	22.8	22.9	22.8	27	2.8	4.8	SSW	0.40	20.9	SW	22.8	21.3	21.3	23.1	1012.9	0.00	0.0	152	1.09	158	0.8	0.03	0.8	0.000	0.015	22.2	39	7.6	21.1	0.00	100	1	87.7	5
13/09/20	17:40	22.7	22.8	22.7	27	2.7	3.2	SSW	0.27	19.3	SSW	22.7	21.2	21.2	22.6	1012.9	0.00	0.0	138	0.99	144	0.8	0.03	0.8	0.000	0.015	22.2	39	7.6	21.1	0.00	102	1	89.5	5
13/09/20	17:45	22.5	22.7	22.5	27	2.6	4.8	SSW	0.40	22.5	SSW	22.5	20.9	20.9	20.3	1013.2	0.00	0.0	125	0.90	130	0.7	0.02	0.8	0.000	0.014	22.2	39	7.6	21.1	0.00	104	1	91.2	5
13/09/20	17:50	22.5	22.5	22.5	27	2.6	3.2	SSW	0.27	16.1	S	22.5	20.9	20.9	20.2	1013.2	0.00	0.0	110	0.79	114	0.7	0.02	0.7	0.000	0.014	22.2	39	7.6	21.1	0.00	100	1	87.7	5
13/09/20	17:55	22.4	22.4	22.4	27	2.5	1.6	SSW	0.13	17.7	SSW	22.4	20.7	20.7	19.8	1013.2	0.00	0.0	97	0.70	102	0.7	0.02	0.7	0.000	0.014	22.2	39	7.6	21.1	0.00	105	1	92.1	5
13/09/20	18:00	22.3	22.4	22.3	28	2.9	3.2	SW	0.27	22.5	SW	22.3	20.6	20.6	19.6	1013.5	0.00	0.0	85	0.61	90	0.6	0.02	0.6	0.000	0.014	22.2	39	7.6	21.1	0.15	104	1	91.2	5
13/09/20	18:05	22.2	22.3	22.2	27	2.3	6.4	SSW	0.54	24.1	SSW	22.2	20.4	20.4	19.2	1013.5	0.00	0.0	70	0.50	76	0.6	0.02	0.6	0.000	0.014	22.2	38	7.2	21.0	0.00	103	1	90.4	5
13/09/20	18:10	22.0	22.1	22.0	27	2.1	3.2	SSW	0.27	25.7	WSW	22.0	20.2	20.2	18.7	1013.5	0.00	0.0	55	0.39	62	0.5	0.02	0.7	0.000	0.013	22.2	38	7.2	21.0	0.00	102	1	89.5	5
13/09/20	18:15	21.8	22.0	21.8	27	2.0	3.2	SSW	0.27	19.3	SW	21.8	19.9	19.9	18.4	1014.0	0.00	0.0	42	0.30	46	0.0	0.00	0.0	0.000	0.012	22.2	38	7.2	21.0	0.00	97	1	85.1	5
13/09/20	18:20	21.6	21.8	21.6	28	2.3	1.6	SSW	0.13	19.3	SSW	21.6	19.7	19.7	18.0	1014.0	0.00	0.0	32	0.23	37	0.0	0.00	0.0	0.000	0.011	22.2	38	7.2	21.0	0.00	104	1	91.2	5
13/09/20	18:25	21.4	21.6	21.4	28	2.2	3.2	SW	0.27	17.7	SW	21.4	19.4	19.4	17.6	1014.0	0.00	0.0	18	0.13	23	0.0	0.00	0.0	0.000	0.011	22.2	38	7.2	21.0	0.00	97	1	85.1	5
13/09/20	18:30	21.3	21.4	21.3	27	1.5	3.2	SSW	0.27	14.5	SSW	21.3	19.2	19.2	17.2	1014.3	0.00	0.0	12	0.09	14	0.0	0.00	0.0	0.000	0.010	22.2	38	7.2	21.0	0.00	100	1	87.7	5
13/09/20	18:35	21.1	21.3	21.1	26	0.8	4.8	SSW	0.40	22.5	SSW	21.1	18.8	18.8	16.8	1014.3	0.00	0.0	7	0.05	9	0.0	0.00	0.0	0.000	0.009	22.2	38	7.2	21.0	0.00	103	1	90.4	5
13/09/20	18:40	20.8	21.1	20.8	26	0.6	3.2	SW	0.27	20.9	S	20.8	18.6	18.6	16.4	1014.3	0.00	0.0	1	0.01	5	0.0	0.00	0.0	0.000	0.008	22.2	38	7.2	21.0	0.00	101	1	88.6	5
13/09/20	18:45	20.6	20.8	20.6	25	-0.1	4.8	SW	0.40	22.5	SSW	20.6	18.3	18.3	16.1	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.008	22.2	37	6.8	20.9	0.00	99	1	86.8	5
13/09/20	18:50	20.4	20.6	20.4	25	-0.3	1.6	SSW	0.13	17.7	SSW	20.4	18.1	18.1	15.9	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	22.2	37	6.8	20.9	0.00	99	1	86.8	5
13/09/20	18:55	20.2	20.4	20.2	25	-0.5	3.2	SSW	0.27	20.9	S	20.2	17.9	17.9	15.7	1014.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.007	22.2	37	6.8	20.9	0.00	101	1	88.6	5
13/09/20	19:00	20.1	20.2	20.1	25	-0.6	3.2	SW	0.27	16.1	SSW	20.1	17.7	17.7	15.6	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.006	22.2	37	6.8	20.9	0.05	98	1	86.0	5
13/09/20	19:05	19.9	20.1	19.9	26	-0.2	1.6	SW	0.13	19.3	SSW	19.9	17.6	17.6	15.4	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.005	22.2	37	6.8	20.9	0.00	103	1	90.4	5
13/09/20	19:10	19.6	19.8	19.6	26	-0.4	3.2	SW	0.27	9.7	SW	19.6	17.2	17.2	15.0	1015.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	22.2	37	6.8	20.9	0.00	102	1	89.5	5
13/09/20	19:15	19.5	19.6	19.5	26	-0.5	1.6	SW	0.13	9.7	WSW	19.5	17.1	17.1	14.9	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.004	22.2	36	6.4	20.9	0.00	101	1	88.6	5
13/09/20	19:20	19.2	19.4	19.2	27	-0.3	3.2	SW	0.27	16.1	SW	19.2	16.8	16.8	14.7	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	22.1	36	6.3	20.7	0.00	98	1	86.0	5
13/09/20	19:25	19.1	19.2	19.1	27	-0.4	3.2	SW	0.27	17.7	SW	19.1	16.7	16.7	14.5	1015.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.003	22.1	36	6.3	20.7	0.00	100	1	87.7	5
13/09/20	19:30	18.9	19.1	18.9	27	-0.5	3.2	SW	0.27	14.5	SW	18.9	16.5	16.5	14.3	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	22.1	36	6.3	20.7	0.00	99	1	86.8	5
13/09/20	19:35	18.8	18.9	18.8	27	-0.6	1.6	SW	0.13	14.5	SSW	18.8	16.4	16.4	14.2	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.002	22.1	36	6.3	20.7	0.00	102	1	89.5	5
13/09/20	19:40	18.6	18.8	18.6	27	-0.8	1.6	SW	0.13	17.7	SW	18.6	16.3	16.3	14.1	1016.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	22.1	36	6.3	20.7	0.00	100	1	87.7	5
13/09/20	19:45	18.5	18.6	18.5	27	-0.9	1.6	SW	0.13	11.3	SSW	18.5	16.2	16.2	14.0	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.001	22.1	35	5.9	20.7	0.00	102	1	89.5	5
13/09/20	19:50	18.3	18.4	18.3	27	-1.0	0.0	SSW	0.00	14.5	SW	18.3	16.0	16.0	13.8	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.000	0.000	22.1	35	5.9	20.7	0.00	96	1	84.2	5
13/09/20	19:55	18.2	18.3	18.2	28	-0.7	0.0	SSW	0.00	4.8	SW	18.2	15.9	15.9	13.7	1016.8	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	22.1	35	5.9	20.7	0.00	99	1	86.8	5
13/09/20	20:00	17.9	18.2	17.9	28	-0.8	1.6	SW	0.13	9.7	SSW	17.9	15.7	15.7	13.5	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.001	0.000	22.1	35	5.9	20.7	0.08	100	1	87.7	5
13/09/20	20:05	17.9	17.9	17.9	28	-0.9	0.0	SW	0.00	8.0	SW	17.9	15.6	15.6	13.4	1017.3	0.00	0.0	0	0.00	0	0.0	0.00	0.0	0.002	0.000	21.9	35	5.8	20.5	0.00	97	1	85.1	5
